REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,22/02/2015 12:30,8101.35,35.55,TRADE
NSW1,22/02/2015 13:00,8060.05,37.64,TRADE
NSW1,22/02/2015 13:30,8101.98,37.47,TRADE
NSW1,22/02/2015 14:00,8166.2,37.36,TRADE
NSW1,22/02/2015 14:30,8231.28,35.02,TRADE
NSW1,22/02/2015 15:00,8299.1,34.94,TRADE
NSW1,22/02/2015 15:30,8376.13,35.11,TRADE
NSW1,22/02/2015 16:00,8480.76,37.02,TRADE
NSW1,22/02/2015 16:30,8551.51,35.87,TRADE
NSW1,22/02/2015 17:00,8700.4,38.72,TRADE
NSW1,22/02/2015 17:30,8668.08,39.49,TRADE
NSW1,22/02/2015 18:00,8638.45,36.4,TRADE
NSW1,22/02/2015 18:30,8539.01,38.6,TRADE
NSW1,22/02/2015 19:00,8470.2,37.06,TRADE
NSW1,22/02/2015 19:30,8589.89,38.9,TRADE
NSW1,22/02/2015 20:00,8467.54,34.96,TRADE
NSW1,22/02/2015 20:30,8253.76,34.89,TRADE
NSW1,22/02/2015 21:00,8035.68,34.12,TRADE
NSW1,22/02/2015 21:30,7783.51,33.14,TRADE
NSW1,22/02/2015 22:00,7627.07,30.18,TRADE
NSW1,22/02/2015 22:30,7505.04,30.67,TRADE
NSW1,22/02/2015 23:00,7276.05,27.99,TRADE
NSW1,22/02/2015 23:30,7024.36,27.82,TRADE
NSW1,23/02/2015 0:00,6878.95,19.95,TRADE
NSW1,23/02/2015 0:30,6735.62,27.87,TRADE
NSW1,23/02/2015 1:00,6579.77,28.04,TRADE
NSW1,23/02/2015 1:30,6386.6,19.0,TRADE
NSW1,23/02/2015 2:00,6210.79,18.96,TRADE
NSW1,23/02/2015 2:30,6160.29,17.91,TRADE
NSW1,23/02/2015 3:00,6106.0,19.08,TRADE
NSW1,23/02/2015 3:30,6113.01,18.15,TRADE
NSW1,23/02/2015 4:00,6172.74,18.96,TRADE
NSW1,23/02/2015 4:30,6420.92,19.17,TRADE
NSW1,23/02/2015 5:00,6684.9,26.57,TRADE
NSW1,23/02/2015 5:30,7324.44,33.77,TRADE
NSW1,23/02/2015 6:00,7856.56,29.52,TRADE
NSW1,23/02/2015 6:30,8349.48,33.27,TRADE
NSW1,23/02/2015 7:00,8754.86,36.58,TRADE
NSW1,23/02/2015 7:30,8885.57,38.21,TRADE
NSW1,23/02/2015 8:00,9034.68,39.29,TRADE
NSW1,23/02/2015 8:30,9179.53,44.63,TRADE
NSW1,23/02/2015 9:00,9284.26,37.08,TRADE
NSW1,23/02/2015 9:30,9343.68,41.48,TRADE
NSW1,23/02/2015 10:00,9406.97,40.67,TRADE
NSW1,23/02/2015 10:30,9419.78,35.84,TRADE
NSW1,23/02/2015 11:00,9443.71,34.81,TRADE
NSW1,23/02/2015 11:30,9493.68,34.67,TRADE
NSW1,23/02/2015 12:00,9562.48,36.19,TRADE
NSW1,23/02/2015 12:30,9653.78,39.09,TRADE
NSW1,23/02/2015 13:00,9687.17,36.54,TRADE
NSW1,23/02/2015 13:30,9665.54,35.47,TRADE
NSW1,23/02/2015 14:00,9678.52,35.16,TRADE
NSW1,23/02/2015 14:30,9731.63,34.44,TRADE
NSW1,23/02/2015 15:00,9933.29,39.1,TRADE
NSW1,23/02/2015 15:30,10026.66,41.1,TRADE
NSW1,23/02/2015 16:00,10110.71,42.24,TRADE
NSW1,23/02/2015 16:30,10063.82,43.8,TRADE
NSW1,23/02/2015 17:00,10016.26,47.96,TRADE
NSW1,23/02/2015 17:30,9819.02,39.33,TRADE
NSW1,23/02/2015 18:00,9695.89,38.3,TRADE
NSW1,23/02/2015 18:30,9460.5,34.27,TRADE
NSW1,23/02/2015 19:00,9315.24,35.05,TRADE
NSW1,23/02/2015 19:30,9333.43,38.06,TRADE
NSW1,23/02/2015 20:00,9118.94,37.62,TRADE
NSW1,23/02/2015 20:30,8832.57,33.93,TRADE
NSW1,23/02/2015 21:00,8415.79,30.54,TRADE
NSW1,23/02/2015 21:30,8211.16,29.88,TRADE
NSW1,23/02/2015 22:00,7911.38,27.71,TRADE
NSW1,23/02/2015 22:30,7785.71,29.36,TRADE
NSW1,23/02/2015 23:00,7520.98,27.95,TRADE
NSW1,23/02/2015 23:30,7352.46,28.08,TRADE
NSW1,24/02/2015 0:00,7167.61,28.07,TRADE
NSW1,24/02/2015 0:30,7014.43,28.03,TRADE
NSW1,24/02/2015 1:00,6872.63,27.18,TRADE
NSW1,24/02/2015 1:30,6584.69,20.46,TRADE
NSW1,24/02/2015 2:00,6368.55,19.21,TRADE
NSW1,24/02/2015 2:30,6256.12,26.28,TRADE
NSW1,24/02/2015 3:00,6144.38,27.73,TRADE
NSW1,24/02/2015 3:30,6169.09,27.54,TRADE
NSW1,24/02/2015 4:00,6251.95,27.96,TRADE
NSW1,24/02/2015 4:30,6430.06,27.72,TRADE
NSW1,24/02/2015 5:00,6729.2,29.33,TRADE
NSW1,24/02/2015 5:30,7283.43,42.09,TRADE
NSW1,24/02/2015 6:00,7797.09,28.38,TRADE
NSW1,24/02/2015 6:30,8241.38,34.18,TRADE
NSW1,24/02/2015 7:00,8543.76,34.96,TRADE
NSW1,24/02/2015 7:30,8744.46,34.21,TRADE
NSW1,24/02/2015 8:00,8860.42,34.88,TRADE
NSW1,24/02/2015 8:30,8982.52,33.86,TRADE
NSW1,24/02/2015 9:00,9176.7,34.66,TRADE
NSW1,24/02/2015 9:30,9221.1,34.94,TRADE
NSW1,24/02/2015 10:00,9284.38,34.96,TRADE
NSW1,24/02/2015 10:30,9268.96,32.83,TRADE
NSW1,24/02/2015 11:00,9261.68,33.8,TRADE
NSW1,24/02/2015 11:30,9182.06,33.04,TRADE
NSW1,24/02/2015 12:00,9178.23,33.03,TRADE
NSW1,24/02/2015 12:30,9188.74,33.65,TRADE
NSW1,24/02/2015 13:00,9181.78,33.85,TRADE
NSW1,24/02/2015 13:30,9182.4,31.57,TRADE
NSW1,24/02/2015 14:00,9215.2,33.74,TRADE
NSW1,24/02/2015 14:30,9217.47,32.75,TRADE
NSW1,24/02/2015 15:00,9261.84,33.4,TRADE
NSW1,24/02/2015 15:30,9232.5,34.1,TRADE
NSW1,24/02/2015 16:00,9240.59,34.95,TRADE
NSW1,24/02/2015 16:30,9149.29,34.46,TRADE
NSW1,24/02/2015 17:00,9147.41,34.96,TRADE
NSW1,24/02/2015 17:30,8864.27,33.66,TRADE
NSW1,24/02/2015 18:00,8837.85,33.88,TRADE
NSW1,24/02/2015 18:30,8639.13,28.02,TRADE
NSW1,24/02/2015 19:00,8612.57,30.26,TRADE
NSW1,24/02/2015 19:30,8604.51,30.76,TRADE
NSW1,24/02/2015 20:00,8423.76,32.47,TRADE
NSW1,24/02/2015 20:30,8189.09,28.05,TRADE
NSW1,24/02/2015 21:00,7953.15,27.37,TRADE
NSW1,24/02/2015 21:30,7848.8,27.08,TRADE
NSW1,24/02/2015 22:00,7650.33,23.78,TRADE
NSW1,24/02/2015 22:30,7484.91,25.67,TRADE
NSW1,24/02/2015 23:00,7339.07,25.25,TRADE
NSW1,24/02/2015 23:30,7150.12,24.46,TRADE
NSW1,25/02/2015 0:00,6998.62,24.08,TRADE
NSW1,25/02/2015 0:30,6845.43,29.0,TRADE
NSW1,25/02/2015 1:00,6613.52,21.44,TRADE
NSW1,25/02/2015 1:30,6252.38,18.96,TRADE
NSW1,25/02/2015 2:00,5996.23,18.96,TRADE
NSW1,25/02/2015 2:30,5881.86,18.99,TRADE
NSW1,25/02/2015 3:00,5804.05,18.78,TRADE
NSW1,25/02/2015 3:30,5810.77,18.96,TRADE
NSW1,25/02/2015 4:00,5913.94,18.96,TRADE
NSW1,25/02/2015 4:30,6154.93,25.72,TRADE
NSW1,25/02/2015 5:00,6471.21,30.58,TRADE
NSW1,25/02/2015 5:30,7006.9,42.55,TRADE
NSW1,25/02/2015 6:00,7529.64,41.84,TRADE
NSW1,25/02/2015 6:30,7985.93,40.71,TRADE
NSW1,25/02/2015 7:00,8277.5,46.11,TRADE
NSW1,25/02/2015 7:30,8361.94,36.44,TRADE
NSW1,25/02/2015 8:00,8521.3,35.27,TRADE
NSW1,25/02/2015 8:30,8680.6,35.38,TRADE
NSW1,25/02/2015 9:00,8742.9,35.05,TRADE
NSW1,25/02/2015 9:30,8840.49,36.32,TRADE
NSW1,25/02/2015 10:00,8860.25,40.32,TRADE
NSW1,25/02/2015 10:30,8826.25,38.46,TRADE
NSW1,25/02/2015 11:00,8866.85,36.78,TRADE
NSW1,25/02/2015 11:30,8820.0,37.23,TRADE
NSW1,25/02/2015 12:00,8787.57,37.42,TRADE
NSW1,25/02/2015 12:30,8766.07,38.85,TRADE
NSW1,25/02/2015 13:00,8759.83,38.94,TRADE
NSW1,25/02/2015 13:30,8762.93,40.96,TRADE
NSW1,25/02/2015 14:00,8757.32,40.84,TRADE
NSW1,25/02/2015 14:30,8785.71,40.79,TRADE
NSW1,25/02/2015 15:00,8819.6,39.19,TRADE
NSW1,25/02/2015 15:30,8821.42,39.84,TRADE
NSW1,25/02/2015 16:00,8916.7,41.86,TRADE
NSW1,25/02/2015 16:30,8883.53,41.08,TRADE
NSW1,25/02/2015 17:00,8895.38,43.37,TRADE
NSW1,25/02/2015 17:30,8676.0,31.96,TRADE
NSW1,25/02/2015 18:00,8606.34,34.72,TRADE
NSW1,25/02/2015 18:30,8439.74,34.83,TRADE
NSW1,25/02/2015 19:00,8410.15,34.95,TRADE
NSW1,25/02/2015 19:30,8353.85,34.54,TRADE
NSW1,25/02/2015 20:00,8173.78,33.4,TRADE
NSW1,25/02/2015 20:30,7960.49,33.53,TRADE
NSW1,25/02/2015 21:00,7758.03,32.67,TRADE
NSW1,25/02/2015 21:30,7663.47,30.18,TRADE
NSW1,25/02/2015 22:00,7442.84,27.99,TRADE
NSW1,25/02/2015 22:30,7474.87,30.37,TRADE
NSW1,25/02/2015 23:00,7367.61,33.19,TRADE
NSW1,25/02/2015 23:30,7161.99,31.94,TRADE
NSW1,26/02/2015 0:00,7039.75,30.94,TRADE
NSW1,26/02/2015 0:30,6879.0,31.42,TRADE
NSW1,26/02/2015 1:00,6674.98,31.75,TRADE
NSW1,26/02/2015 1:30,6318.92,28.49,TRADE
NSW1,26/02/2015 2:00,6140.93,27.95,TRADE
NSW1,26/02/2015 2:30,5954.66,27.99,TRADE
NSW1,26/02/2015 3:00,5943.75,28.02,TRADE
NSW1,26/02/2015 3:30,5943.78,28.01,TRADE
NSW1,26/02/2015 4:00,6012.63,29.83,TRADE
NSW1,26/02/2015 4:30,6258.67,30.56,TRADE
NSW1,26/02/2015 5:00,6533.8,32.93,TRADE
NSW1,26/02/2015 5:30,7108.85,41.95,TRADE
NSW1,26/02/2015 6:00,7561.52,39.12,TRADE
NSW1,26/02/2015 6:30,7998.56,42.84,TRADE
NSW1,26/02/2015 7:00,8331.61,56.04,TRADE
NSW1,26/02/2015 7:30,8424.83,42.47,TRADE
NSW1,26/02/2015 8:00,8490.38,48.35,TRADE
NSW1,26/02/2015 8:30,8650.17,48.64,TRADE
NSW1,26/02/2015 9:00,8695.11,46.8,TRADE
NSW1,26/02/2015 9:30,8772.54,42.83,TRADE
NSW1,26/02/2015 10:00,8832.46,41.2,TRADE
NSW1,26/02/2015 10:30,8874.51,41.53,TRADE
NSW1,26/02/2015 11:00,8902.4,41.5,TRADE
NSW1,26/02/2015 11:30,8874.12,41.84,TRADE
NSW1,26/02/2015 12:00,8872.29,43.94,TRADE
NSW1,26/02/2015 12:30,8886.15,45.46,TRADE
NSW1,26/02/2015 13:00,8925.27,45.93,TRADE
NSW1,26/02/2015 13:30,9076.21,47.44,TRADE
NSW1,26/02/2015 14:00,9068.08,44.39,TRADE
NSW1,26/02/2015 14:30,9109.69,44.54,TRADE
NSW1,26/02/2015 15:00,9228.04,48.64,TRADE
NSW1,26/02/2015 15:30,9277.9,46.44,TRADE
NSW1,26/02/2015 16:00,9259.62,43.25,TRADE
NSW1,26/02/2015 16:30,9311.82,45.31,TRADE
NSW1,26/02/2015 17:00,9300.2,45.42,TRADE
NSW1,26/02/2015 17:30,9144.08,48.02,TRADE
NSW1,26/02/2015 18:00,8996.37,46.6,TRADE
NSW1,26/02/2015 18:30,8866.85,44.01,TRADE
NSW1,26/02/2015 19:00,8829.72,45.94,TRADE
NSW1,26/02/2015 19:30,8815.29,49.01,TRADE
NSW1,26/02/2015 20:00,8618.97,43.27,TRADE
NSW1,26/02/2015 20:30,8404.91,40.88,TRADE
NSW1,26/02/2015 21:00,8118.81,36.71,TRADE
NSW1,26/02/2015 21:30,8013.31,34.43,TRADE
NSW1,26/02/2015 22:00,7792.74,31.59,TRADE
NSW1,26/02/2015 22:30,7776.1,33.27,TRADE
NSW1,26/02/2015 23:00,7609.78,29.78,TRADE
NSW1,26/02/2015 23:30,7385.7,34.96,TRADE
NSW1,27/02/2015 0:00,7280.33,34.23,TRADE
NSW1,27/02/2015 0:30,7068.64,29.87,TRADE
NSW1,27/02/2015 1:00,6841.92,29.18,TRADE
NSW1,27/02/2015 1:30,6533.8,27.99,TRADE
NSW1,27/02/2015 2:00,6263.54,27.55,TRADE
NSW1,27/02/2015 2:30,6112.35,27.97,TRADE
NSW1,27/02/2015 3:00,6065.24,27.99,TRADE
NSW1,27/02/2015 3:30,6124.17,28.04,TRADE
NSW1,27/02/2015 4:00,6192.39,28.09,TRADE
NSW1,27/02/2015 4:30,6444.02,31.94,TRADE
NSW1,27/02/2015 5:00,6692.54,33.79,TRADE
NSW1,27/02/2015 5:30,7246.22,40.33,TRADE
NSW1,27/02/2015 6:00,7779.82,36.13,TRADE
NSW1,27/02/2015 6:30,8207.53,39.56,TRADE
NSW1,27/02/2015 7:00,8522.39,42.48,TRADE
NSW1,27/02/2015 7:30,8670.34,39.04,TRADE
NSW1,27/02/2015 8:00,8784.7,42.94,TRADE
NSW1,27/02/2015 8:30,8950.8,35.23,TRADE
NSW1,27/02/2015 9:00,8998.04,34.97,TRADE
NSW1,27/02/2015 9:30,9096.93,36.15,TRADE
NSW1,27/02/2015 10:00,9209.43,37.32,TRADE
NSW1,27/02/2015 10:30,9203.48,37.11,TRADE
NSW1,27/02/2015 11:00,9226.97,38.47,TRADE
NSW1,27/02/2015 11:30,9287.08,40.85,TRADE
NSW1,27/02/2015 12:00,9299.41,40.6,TRADE
NSW1,27/02/2015 12:30,9317.8,40.66,TRADE
NSW1,27/02/2015 13:00,9344.32,41.61,TRADE
NSW1,27/02/2015 13:30,9393.79,43.37,TRADE
NSW1,27/02/2015 14:00,9406.93,44.75,TRADE
NSW1,27/02/2015 14:30,9398.89,47.83,TRADE
NSW1,27/02/2015 15:00,9458.97,48.38,TRADE
NSW1,27/02/2015 15:30,9561.42,48.88,TRADE
NSW1,27/02/2015 16:00,9622.95,49.0,TRADE
NSW1,27/02/2015 16:30,9601.01,45.45,TRADE
NSW1,27/02/2015 17:00,9529.52,45.55,TRADE
NSW1,27/02/2015 17:30,9251.13,36.7,TRADE
NSW1,27/02/2015 18:00,9064.21,34.92,TRADE
NSW1,27/02/2015 18:30,8870.93,34.93,TRADE
NSW1,27/02/2015 19:00,8861.14,40.17,TRADE
NSW1,27/02/2015 19:30,8935.19,40.53,TRADE
NSW1,27/02/2015 20:00,8741.38,35.46,TRADE
NSW1,27/02/2015 20:30,8538.31,34.92,TRADE
NSW1,27/02/2015 21:00,8310.16,34.5,TRADE
NSW1,27/02/2015 21:30,8275.14,34.25,TRADE
NSW1,27/02/2015 22:00,8039.96,31.04,TRADE
NSW1,27/02/2015 22:30,8002.53,33.74,TRADE
NSW1,27/02/2015 23:00,7840.53,32.86,TRADE
NSW1,27/02/2015 23:30,7607.0,33.66,TRADE
NSW1,28/02/2015 0:00,7425.88,33.08,TRADE
NSW1,28/02/2015 0:30,7175.46,31.94,TRADE
NSW1,28/02/2015 1:00,6910.06,28.73,TRADE
NSW1,28/02/2015 1:30,6617.41,27.61,TRADE
NSW1,28/02/2015 2:00,6379.7,24.01,TRADE
NSW1,28/02/2015 2:30,6167.32,19.02,TRADE
NSW1,28/02/2015 3:00,6095.47,19.6,TRADE
NSW1,28/02/2015 3:30,6079.62,24.56,TRADE
NSW1,28/02/2015 4:00,6084.72,19.49,TRADE
NSW1,28/02/2015 4:30,6119.16,22.94,TRADE
NSW1,28/02/2015 5:00,6229.32,27.53,TRADE
NSW1,28/02/2015 5:30,6388.05,27.96,TRADE
NSW1,28/02/2015 6:00,6525.99,19.44,TRADE
NSW1,28/02/2015 6:30,6794.24,23.73,TRADE
NSW1,28/02/2015 7:00,7117.28,27.02,TRADE
NSW1,28/02/2015 7:30,7395.68,28.25,TRADE
NSW1,28/02/2015 8:00,7709.41,30.94,TRADE
NSW1,28/02/2015 8:30,7987.05,34.74,TRADE
NSW1,28/02/2015 9:00,8010.9,30.81,TRADE
NSW1,28/02/2015 9:30,8052.46,28.84,TRADE
NSW1,28/02/2015 10:00,8060.05,28.93,TRADE
NSW1,28/02/2015 10:30,8094.31,32.71,TRADE
NSW1,28/02/2015 11:00,8032.36,28.52,TRADE
NSW1,28/02/2015 11:30,8029.14,28.02,TRADE
NSW1,28/02/2015 12:00,8102.93,28.0,TRADE
NSW1,28/02/2015 12:30,8158.69,27.99,TRADE
NSW1,28/02/2015 13:00,8219.75,28.11,TRADE
NSW1,28/02/2015 13:30,8274.49,30.85,TRADE
NSW1,28/02/2015 14:00,8417.02,31.75,TRADE
NSW1,28/02/2015 14:30,8455.31,32.77,TRADE
NSW1,28/02/2015 15:00,8671.32,36.81,TRADE
NSW1,28/02/2015 15:30,8742.37,34.96,TRADE
NSW1,28/02/2015 16:00,8911.62,35.21,TRADE
NSW1,28/02/2015 16:30,8950.69,35.91,TRADE
NSW1,28/02/2015 17:00,9021.82,44.43,TRADE
NSW1,28/02/2015 17:30,9015.14,35.46,TRADE
NSW1,28/02/2015 18:00,8911.36,36.73,TRADE
NSW1,28/02/2015 18:30,8722.19,31.91,TRADE
NSW1,28/02/2015 19:00,8741.52,35.32,TRADE
NSW1,28/02/2015 19:30,8735.11,34.76,TRADE
NSW1,28/02/2015 20:00,8571.62,33.85,TRADE
NSW1,28/02/2015 20:30,8319.41,31.98,TRADE
NSW1,28/02/2015 21:00,8099.29,30.02,TRADE
NSW1,28/02/2015 21:30,8000.68,28.13,TRADE
NSW1,28/02/2015 22:00,7801.86,27.98,TRADE
NSW1,28/02/2015 22:30,7680.29,28.36,TRADE
NSW1,28/02/2015 23:00,7449.35,27.98,TRADE
NSW1,28/02/2015 23:30,7232.54,28.03,TRADE
NSW1,1/03/2015 0:00,7110.12,27.45,TRADE
NSW1,1/03/2015 0:30,6846.48,24.44,TRADE
NSW1,1/03/2015 1:00,6642.81,21.94,TRADE
NSW1,1/03/2015 1:30,6386.62,19.74,TRADE
NSW1,1/03/2015 2:00,6234.43,19.01,TRADE
NSW1,1/03/2015 2:30,6105.29,21.48,TRADE
NSW1,1/03/2015 3:00,6021.55,19.02,TRADE
NSW1,1/03/2015 3:30,5960.44,18.97,TRADE
NSW1,1/03/2015 4:00,5946.79,18.97,TRADE
NSW1,1/03/2015 4:30,6012.86,19.1,TRADE
NSW1,1/03/2015 5:00,5986.02,18.98,TRADE
NSW1,1/03/2015 5:30,6117.47,19.28,TRADE
NSW1,1/03/2015 6:00,6226.29,18.96,TRADE
NSW1,1/03/2015 6:30,6433.73,18.97,TRADE
NSW1,1/03/2015 7:00,6696.58,21.35,TRADE
NSW1,1/03/2015 7:30,7032.38,27.04,TRADE
NSW1,1/03/2015 8:00,7310.47,29.01,TRADE
NSW1,1/03/2015 8:30,7544.65,29.72,TRADE
NSW1,1/03/2015 9:00,7735.7,31.12,TRADE
NSW1,1/03/2015 9:30,7900.21,28.05,TRADE
NSW1,1/03/2015 10:00,8095.8,29.75,TRADE
NSW1,1/03/2015 10:30,8285.59,33.38,TRADE
NSW1,1/03/2015 11:00,8495.42,33.69,TRADE
NSW1,1/03/2015 11:30,8724.09,32.63,TRADE
NSW1,1/03/2015 12:00,8967.75,33.65,TRADE
NSW1,1/03/2015 12:30,9230.78,34.89,TRADE
NSW1,1/03/2015 13:00,9474.2,33.9,TRADE
NSW1,1/03/2015 13:30,9660.21,34.13,TRADE
NSW1,1/03/2015 14:00,9726.3,33.09,TRADE
NSW1,1/03/2015 14:30,9884.55,34.2,TRADE
NSW1,1/03/2015 15:00,9753.49,32.25,TRADE
NSW1,1/03/2015 15:30,9441.31,32.02,TRADE
NSW1,1/03/2015 16:00,9203.68,33.0,TRADE
NSW1,1/03/2015 16:30,9037.1,32.92,TRADE
NSW1,1/03/2015 17:00,8966.5,33.89,TRADE
NSW1,1/03/2015 17:30,8801.66,35.91,TRADE
NSW1,1/03/2015 18:00,8564.7,33.04,TRADE
NSW1,1/03/2015 18:30,8352.36,32.08,TRADE
NSW1,1/03/2015 19:00,8230.01,32.45,TRADE
NSW1,1/03/2015 19:30,8172.75,34.24,TRADE
NSW1,1/03/2015 20:00,7973.79,32.94,TRADE
NSW1,1/03/2015 20:30,7713.99,28.83,TRADE
NSW1,1/03/2015 21:00,7581.56,29.38,TRADE
NSW1,1/03/2015 21:30,7380.76,27.8,TRADE
NSW1,1/03/2015 22:00,7147.71,25.6,TRADE
NSW1,1/03/2015 22:30,7085.76,27.59,TRADE
NSW1,1/03/2015 23:00,6894.8,26.49,TRADE
NSW1,1/03/2015 23:30,6681.94,27.97,TRADE
NSW1,2/03/2015 0:00,6642.93,27.6,TRADE
NSW1,2/03/2015 0:30,6503.53,23.99,TRADE
NSW1,2/03/2015 1:00,6342.23,21.68,TRADE
NSW1,2/03/2015 1:30,6061.56,18.96,TRADE
NSW1,2/03/2015 2:00,5867.4,18.96,TRADE
NSW1,2/03/2015 2:30,5788.51,18.96,TRADE
NSW1,2/03/2015 3:00,5788.85,18.99,TRADE
NSW1,2/03/2015 3:30,5802.62,18.98,TRADE
NSW1,2/03/2015 4:00,5894.42,19.0,TRADE
NSW1,2/03/2015 4:30,6159.02,21.32,TRADE
NSW1,2/03/2015 5:00,6402.06,25.26,TRADE
NSW1,2/03/2015 5:30,6992.63,28.02,TRADE
NSW1,2/03/2015 6:00,7519.38,31.5,TRADE
NSW1,2/03/2015 6:30,7845.49,35.24,TRADE
NSW1,2/03/2015 7:00,8193.01,37.19,TRADE
NSW1,2/03/2015 7:30,8329.35,35.3,TRADE
NSW1,2/03/2015 8:00,8404.57,35.26,TRADE
NSW1,2/03/2015 8:30,8491.7,34.96,TRADE
NSW1,2/03/2015 9:00,8546.29,34.96,TRADE
NSW1,2/03/2015 9:30,8614.19,34.92,TRADE
NSW1,2/03/2015 10:00,8647.55,34.96,TRADE
NSW1,2/03/2015 10:30,8660.39,35.6,TRADE
NSW1,2/03/2015 11:00,8660.04,35.81,TRADE
NSW1,2/03/2015 11:30,8701.31,36.96,TRADE
NSW1,2/03/2015 12:00,8727.28,35.21,TRADE
NSW1,2/03/2015 12:30,8784.66,41.61,TRADE
NSW1,2/03/2015 13:00,8744.11,41.53,TRADE
NSW1,2/03/2015 13:30,8772.09,39.3,TRADE
NSW1,2/03/2015 14:00,8775.73,36.87,TRADE
NSW1,2/03/2015 14:30,8778.61,41.02,TRADE
NSW1,2/03/2015 15:00,8791.86,42.56,TRADE
NSW1,2/03/2015 15:30,8826.15,41.09,TRADE
NSW1,2/03/2015 16:00,8844.58,36.95,TRADE
NSW1,2/03/2015 16:30,8834.85,35.7,TRADE
NSW1,2/03/2015 17:00,8865.87,35.3,TRADE
NSW1,2/03/2015 17:30,8736.78,36.55,TRADE
NSW1,2/03/2015 18:00,8630.67,34.41,TRADE
NSW1,2/03/2015 18:30,8483.72,34.96,TRADE
NSW1,2/03/2015 19:00,8489.6,37.5,TRADE
NSW1,2/03/2015 19:30,8492.94,42.19,TRADE
NSW1,2/03/2015 20:00,8306.36,41.64,TRADE
NSW1,2/03/2015 20:30,8128.95,37.49,TRADE
NSW1,2/03/2015 21:00,7835.29,34.8,TRADE
NSW1,2/03/2015 21:30,7772.18,33.6,TRADE
NSW1,2/03/2015 22:00,7596.57,30.84,TRADE
NSW1,2/03/2015 22:30,7592.6,37.54,TRADE
NSW1,2/03/2015 23:00,7464.54,34.79,TRADE
NSW1,2/03/2015 23:30,7311.95,35.13,TRADE
NSW1,3/03/2015 0:00,7248.95,32.75,TRADE
NSW1,3/03/2015 0:30,7043.8,36.25,TRADE
NSW1,3/03/2015 1:00,6792.86,34.91,TRADE
NSW1,3/03/2015 1:30,6535.93,31.32,TRADE
NSW1,3/03/2015 2:00,6258.82,29.18,TRADE
NSW1,3/03/2015 2:30,6123.22,28.02,TRADE
NSW1,3/03/2015 3:00,6053.99,28.07,TRADE
NSW1,3/03/2015 3:30,6082.23,28.03,TRADE
NSW1,3/03/2015 4:00,6198.77,30.95,TRADE
NSW1,3/03/2015 4:30,6393.19,33.33,TRADE
NSW1,3/03/2015 5:00,6680.05,39.23,TRADE
NSW1,3/03/2015 5:30,7236.75,43.72,TRADE
NSW1,3/03/2015 6:00,7693.76,33.87,TRADE
NSW1,3/03/2015 6:30,8063.18,35.49,TRADE
NSW1,3/03/2015 7:00,8299.29,39.01,TRADE
NSW1,3/03/2015 7:30,8374.54,36.16,TRADE
NSW1,3/03/2015 8:00,8447.83,39.8,TRADE
NSW1,3/03/2015 8:30,8579.56,44.39,TRADE
NSW1,3/03/2015 9:00,8678.04,46.07,TRADE
NSW1,3/03/2015 9:30,8771.26,44.41,TRADE
NSW1,3/03/2015 10:00,8756.92,44.71,TRADE
NSW1,3/03/2015 10:30,8856.48,40.53,TRADE
NSW1,3/03/2015 11:00,8908.43,45.18,TRADE
NSW1,3/03/2015 11:30,8930.57,42.75,TRADE
NSW1,3/03/2015 12:00,9056.29,43.14,TRADE
NSW1,3/03/2015 12:30,9170.71,43.52,TRADE
NSW1,3/03/2015 13:00,9269.63,47.88,TRADE
NSW1,3/03/2015 13:30,9370.65,51.22,TRADE
NSW1,3/03/2015 14:00,9474.28,53.32,TRADE
NSW1,3/03/2015 14:30,9561.71,49.34,TRADE
NSW1,3/03/2015 15:00,9674.88,51.42,TRADE
NSW1,3/03/2015 15:30,9688.25,52.95,TRADE
NSW1,3/03/2015 16:00,9623.98,54.06,TRADE
NSW1,3/03/2015 16:30,9578.89,52.94,TRADE
NSW1,3/03/2015 17:00,9484.37,160.75,TRADE
NSW1,3/03/2015 17:30,9242.79,46.98,TRADE
NSW1,3/03/2015 18:00,9141.82,43.65,TRADE
NSW1,3/03/2015 18:30,8999.29,35.63,TRADE
NSW1,3/03/2015 19:00,9069.21,43.35,TRADE
NSW1,3/03/2015 19:30,8979.25,44.33,TRADE
NSW1,3/03/2015 20:00,8820.67,40.01,TRADE
NSW1,3/03/2015 20:30,8630.39,42.5,TRADE
NSW1,3/03/2015 21:00,8332.23,37.87,TRADE
NSW1,3/03/2015 21:30,8249.61,35.54,TRADE
NSW1,3/03/2015 22:00,7957.61,33.4,TRADE
NSW1,3/03/2015 22:30,7878.38,38.36,TRADE
NSW1,3/03/2015 23:00,7779.86,34.61,TRADE
NSW1,3/03/2015 23:30,7555.76,34.6,TRADE
NSW1,4/03/2015 0:00,7420.68,34.96,TRADE
NSW1,4/03/2015 0:30,7230.2,41.35,TRADE
NSW1,4/03/2015 1:00,7003.07,38.58,TRADE
NSW1,4/03/2015 1:30,6724.38,34.34,TRADE
NSW1,4/03/2015 2:00,6439.49,31.52,TRADE
NSW1,4/03/2015 2:30,6271.45,29.46,TRADE
NSW1,4/03/2015 3:00,6182.67,26.48,TRADE
NSW1,4/03/2015 3:30,6226.89,28.51,TRADE
NSW1,4/03/2015 4:00,6331.91,29.02,TRADE
NSW1,4/03/2015 4:30,6566.42,31.96,TRADE
