REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,14/04/2020 1:00,6793.74,40.59,TRADE
NSW1,14/04/2020 1:30,6584.6,37.11,TRADE
NSW1,14/04/2020 2:00,6420.43,34.66,TRADE
NSW1,14/04/2020 2:30,6142.14,33.93,TRADE
NSW1,14/04/2020 3:00,5940.72,26.6,TRADE
NSW1,14/04/2020 3:30,5836.85,22.49,TRADE
NSW1,14/04/2020 4:00,5766.04,22.23,TRADE
NSW1,14/04/2020 4:30,5750.55,23.32,TRADE
NSW1,14/04/2020 5:00,5811.89,27.46,TRADE
NSW1,14/04/2020 5:30,5989.76,37.93,TRADE
NSW1,14/04/2020 6:00,6192.01,38.45,TRADE
NSW1,14/04/2020 6:30,6648.23,41.92,TRADE
NSW1,14/04/2020 7:00,6922.22,47.96,TRADE
NSW1,14/04/2020 7:30,6965.34,43.32,TRADE
NSW1,14/04/2020 8:00,7078.4,41.88,TRADE
NSW1,14/04/2020 8:30,7012.61,39.11,TRADE
NSW1,14/04/2020 9:00,6895.91,34.38,TRADE
NSW1,14/04/2020 9:30,6777.54,38.94,TRADE
NSW1,14/04/2020 10:00,6650.01,33.59,TRADE
NSW1,14/04/2020 10:30,6608.0,31.91,TRADE
NSW1,14/04/2020 11:00,6472.44,15.5,TRADE
NSW1,14/04/2020 11:30,6417.12,21.03,TRADE
NSW1,14/04/2020 12:00,6396.82,15.35,TRADE
NSW1,14/04/2020 12:30,6444.69,31.1,TRADE
NSW1,14/04/2020 13:00,6521.65,38.44,TRADE
NSW1,14/04/2020 13:30,6565.67,40.05,TRADE
NSW1,14/04/2020 14:00,6574.71,36.72,TRADE
NSW1,14/04/2020 14:30,6626.92,39.05,TRADE
NSW1,14/04/2020 15:00,6773.53,38.98,TRADE
NSW1,14/04/2020 15:30,6979.49,40.7,TRADE
NSW1,14/04/2020 16:00,7243.28,41.82,TRADE
NSW1,14/04/2020 16:30,7497.01,37.39,TRADE
NSW1,14/04/2020 17:00,7793.68,47.6,TRADE
NSW1,14/04/2020 17:30,8102.5,60.92,TRADE
NSW1,14/04/2020 18:00,8483.53,145.15,TRADE
NSW1,14/04/2020 18:30,8753.41,155.31,TRADE
NSW1,14/04/2020 19:00,8521.91,54.66,TRADE
NSW1,14/04/2020 19:30,8197.67,44.38,TRADE
NSW1,14/04/2020 20:00,7928.64,40.84,TRADE
NSW1,14/04/2020 20:30,7722.18,39.29,TRADE
NSW1,14/04/2020 21:00,7573.81,38.0,TRADE
NSW1,14/04/2020 21:30,7361.1,38.34,TRADE
NSW1,14/04/2020 22:00,7249.02,37.45,TRADE
NSW1,14/04/2020 22:30,7314.89,37.88,TRADE
NSW1,14/04/2020 23:00,7221.92,29.48,TRADE
NSW1,14/04/2020 23:30,7232.7,29.63,TRADE
NSW1,15/04/2020 0:00,7188.45,29.5,TRADE
NSW1,15/04/2020 0:30,7139.74,38.25,TRADE
NSW1,15/04/2020 1:00,6943.83,30.34,TRADE
NSW1,15/04/2020 1:30,6739.94,34.15,TRADE
NSW1,15/04/2020 2:00,6556.95,38.12,TRADE
NSW1,15/04/2020 2:30,6296.93,34.32,TRADE
NSW1,15/04/2020 3:00,6119.39,22.7,TRADE
NSW1,15/04/2020 3:30,5911.81,20.61,TRADE
NSW1,15/04/2020 4:00,5841.03,27.69,TRADE
NSW1,15/04/2020 4:30,5904.13,39.01,TRADE
NSW1,15/04/2020 5:00,5959.26,32.33,TRADE
NSW1,15/04/2020 5:30,6156.91,34.21,TRADE
NSW1,15/04/2020 6:00,6352.63,37.38,TRADE
NSW1,15/04/2020 6:30,6678.52,38.17,TRADE
NSW1,15/04/2020 7:00,6896.35,41.31,TRADE
NSW1,15/04/2020 7:30,6926.03,35.52,TRADE
NSW1,15/04/2020 8:00,7002.45,25.7,TRADE
NSW1,15/04/2020 8:30,7042.81,23.96,TRADE
NSW1,15/04/2020 9:00,6936.15,31.22,TRADE
NSW1,15/04/2020 9:30,6840.66,31.79,TRADE
NSW1,15/04/2020 10:00,6763.56,15.17,TRADE
NSW1,15/04/2020 10:30,6689.82,24.33,TRADE
NSW1,15/04/2020 11:00,6662.0,28.87,TRADE
NSW1,15/04/2020 11:30,6587.49,25.78,TRADE
NSW1,15/04/2020 12:00,6597.13,19.54,TRADE
NSW1,15/04/2020 12:30,6649.2,20.95,TRADE
NSW1,15/04/2020 13:00,6681.69,11.3,TRADE
NSW1,15/04/2020 13:30,6742.61,16.29,TRADE
NSW1,15/04/2020 14:00,6828.8,31.74,TRADE
NSW1,15/04/2020 14:30,6949.78,33.14,TRADE
NSW1,15/04/2020 15:00,7096.06,17.3,TRADE
NSW1,15/04/2020 15:30,7348.09,35.45,TRADE
NSW1,15/04/2020 16:00,7557.55,27.68,TRADE
NSW1,15/04/2020 16:30,7799.82,30.98,TRADE
NSW1,15/04/2020 17:00,8102.5,41.93,TRADE
NSW1,15/04/2020 17:30,8271.55,43.64,TRADE
NSW1,15/04/2020 18:00,8644.65,62.44,TRADE
NSW1,15/04/2020 18:30,8805.66,52.71,TRADE
NSW1,15/04/2020 19:00,8592.72,45.14,TRADE
NSW1,15/04/2020 19:30,8238.64,39.59,TRADE
NSW1,15/04/2020 20:00,7955.47,38.77,TRADE
NSW1,15/04/2020 20:30,7737.18,37.11,TRADE
NSW1,15/04/2020 21:00,7548.59,34.09,TRADE
NSW1,15/04/2020 21:30,7359.12,36.69,TRADE
NSW1,15/04/2020 22:00,7250.71,35.4,TRADE
NSW1,15/04/2020 22:30,7320.67,39.11,TRADE
NSW1,15/04/2020 23:00,7215.29,36.94,TRADE
NSW1,15/04/2020 23:30,7195.83,38.97,TRADE
NSW1,16/04/2020 0:00,7127.08,37.35,TRADE
NSW1,16/04/2020 0:30,6950.32,37.33,TRADE
NSW1,16/04/2020 1:00,6868.77,37.94,TRADE
NSW1,16/04/2020 1:30,6651.93,26.33,TRADE
NSW1,16/04/2020 2:00,6490.63,23.15,TRADE
NSW1,16/04/2020 2:30,6188.79,20.55,TRADE
NSW1,16/04/2020 3:00,5992.94,12.03,TRADE
NSW1,16/04/2020 3:30,5875.21,10.57,TRADE
NSW1,16/04/2020 4:00,5826.68,17.98,TRADE
NSW1,16/04/2020 4:30,5895.24,23.31,TRADE
NSW1,16/04/2020 5:00,5934.2,32.38,TRADE
NSW1,16/04/2020 5:30,6128.28,36.05,TRADE
NSW1,16/04/2020 6:00,6306.22,35.88,TRADE
NSW1,16/04/2020 6:30,6621.03,41.39,TRADE
NSW1,16/04/2020 7:00,6824.74,46.93,TRADE
NSW1,16/04/2020 7:30,6881.49,39.8,TRADE
NSW1,16/04/2020 8:00,7062.25,36.93,TRADE
NSW1,16/04/2020 8:30,7161.16,34.59,TRADE
NSW1,16/04/2020 9:00,7192.74,22.76,TRADE
NSW1,16/04/2020 9:30,7213.45,24.88,TRADE
NSW1,16/04/2020 10:00,7170.08,14.46,TRADE
NSW1,16/04/2020 10:30,7173.56,14.93,TRADE
NSW1,16/04/2020 11:00,7138.09,16.77,TRADE
NSW1,16/04/2020 11:30,7028.57,3.35,TRADE
NSW1,16/04/2020 12:00,7021.62,15.12,TRADE
NSW1,16/04/2020 12:30,7063.66,29.05,TRADE
NSW1,16/04/2020 13:00,7181.73,29.61,TRADE
NSW1,16/04/2020 13:30,7243.37,23.4,TRADE
NSW1,16/04/2020 14:00,7333.0,27.54,TRADE
NSW1,16/04/2020 14:30,7276.48,29.07,TRADE
NSW1,16/04/2020 15:00,7377.51,37.7,TRADE
NSW1,16/04/2020 15:30,7465.88,36.56,TRADE
NSW1,16/04/2020 16:00,7531.58,35.92,TRADE
NSW1,16/04/2020 16:30,7701.33,34.34,TRADE
NSW1,16/04/2020 17:00,7863.1,38.23,TRADE
NSW1,16/04/2020 17:30,8039.9,44.43,TRADE
NSW1,16/04/2020 18:00,8440.18,49.53,TRADE
NSW1,16/04/2020 18:30,8675.58,57.21,TRADE
NSW1,16/04/2020 19:00,8466.97,47.45,TRADE
NSW1,16/04/2020 19:30,8161.08,40.22,TRADE
NSW1,16/04/2020 20:00,7883.38,38.38,TRADE
NSW1,16/04/2020 20:30,7705.93,39.72,TRADE
NSW1,16/04/2020 21:00,7471.41,38.11,TRADE
NSW1,16/04/2020 21:30,7393.09,38.45,TRADE
NSW1,16/04/2020 22:00,7216.29,37.65,TRADE
NSW1,16/04/2020 22:30,7374.63,38.44,TRADE
NSW1,16/04/2020 23:00,7270.79,33.95,TRADE
NSW1,16/04/2020 23:30,7262.05,37.41,TRADE
NSW1,17/04/2020 0:00,7254.58,33.85,TRADE
NSW1,17/04/2020 0:30,7145.33,40.51,TRADE
NSW1,17/04/2020 1:00,6964.39,38.33,TRADE
NSW1,17/04/2020 1:30,6763.1,32.83,TRADE
NSW1,17/04/2020 2:00,6568.35,32.75,TRADE
NSW1,17/04/2020 2:30,6274.42,26.79,TRADE
NSW1,17/04/2020 3:00,6140.5,18.67,TRADE
NSW1,17/04/2020 3:30,6000.84,1.01,TRADE
NSW1,17/04/2020 4:00,5916.77,2.16,TRADE
NSW1,17/04/2020 4:30,5898.27,7.06,TRADE
NSW1,17/04/2020 5:00,6008.86,17.05,TRADE
NSW1,17/04/2020 5:30,6122.65,22.46,TRADE
NSW1,17/04/2020 6:00,6292.5,25.73,TRADE
NSW1,17/04/2020 6:30,6527.21,22.27,TRADE
NSW1,17/04/2020 7:00,6700.68,32.11,TRADE
NSW1,17/04/2020 7:30,6816.0,30.61,TRADE
NSW1,17/04/2020 8:00,6863.12,25.49,TRADE
NSW1,17/04/2020 8:30,6849.02,27.76,TRADE
NSW1,17/04/2020 9:00,6848.89,26.58,TRADE
NSW1,17/04/2020 9:30,6796.33,24.9,TRADE
NSW1,17/04/2020 10:00,6696.12,18.91,TRADE
NSW1,17/04/2020 10:30,6611.62,14.98,TRADE
NSW1,17/04/2020 11:00,6522.36,7.9,TRADE
NSW1,17/04/2020 11:30,6477.84,20.74,TRADE
NSW1,17/04/2020 12:00,6444.58,20.81,TRADE
NSW1,17/04/2020 12:30,6480.95,27.19,TRADE
NSW1,17/04/2020 13:00,6498.48,23.59,TRADE
NSW1,17/04/2020 13:30,6550.25,26.67,TRADE
NSW1,17/04/2020 14:00,6594.73,28.39,TRADE
NSW1,17/04/2020 14:30,6689.87,30.92,TRADE
NSW1,17/04/2020 15:00,6883.32,41.03,TRADE
NSW1,17/04/2020 15:30,7051.72,38.44,TRADE
NSW1,17/04/2020 16:00,7297.49,48.5,TRADE
NSW1,17/04/2020 16:30,7459.48,39.16,TRADE
NSW1,17/04/2020 17:00,7735.14,45.52,TRADE
NSW1,17/04/2020 17:30,7874.16,45.29,TRADE
NSW1,17/04/2020 18:00,8273.53,60.57,TRADE
NSW1,17/04/2020 18:30,8478.38,67.0,TRADE
NSW1,17/04/2020 19:00,8251.15,52.91,TRADE
NSW1,17/04/2020 19:30,7990.18,46.06,TRADE
NSW1,17/04/2020 20:00,7760.71,47.28,TRADE
NSW1,17/04/2020 20:30,7558.43,45.96,TRADE
NSW1,17/04/2020 21:00,7406.57,43.66,TRADE
NSW1,17/04/2020 21:30,7230.2,40.68,TRADE
NSW1,17/04/2020 22:00,7091.25,38.55,TRADE
NSW1,17/04/2020 22:30,7224.1,42.59,TRADE
NSW1,17/04/2020 23:00,7112.78,38.37,TRADE
NSW1,17/04/2020 23:30,7113.36,40.53,TRADE
NSW1,18/04/2020 0:00,7096.27,40.72,TRADE
NSW1,18/04/2020 0:30,6956.1,43.08,TRADE
NSW1,18/04/2020 1:00,6816.51,37.84,TRADE
NSW1,18/04/2020 1:30,6600.82,38.19,TRADE
NSW1,18/04/2020 2:00,6412.9,39.2,TRADE
NSW1,18/04/2020 2:30,6130.2,41.0,TRADE
NSW1,18/04/2020 3:00,5954.53,38.37,TRADE
NSW1,18/04/2020 3:30,5795.55,38.1,TRADE
NSW1,18/04/2020 4:00,5728.4,36.44,TRADE
NSW1,18/04/2020 4:30,5720.08,32.68,TRADE
NSW1,18/04/2020 5:00,5741.15,36.2,TRADE
NSW1,18/04/2020 5:30,5791.01,37.88,TRADE
NSW1,18/04/2020 6:00,5790.74,34.8,TRADE
NSW1,18/04/2020 6:30,5958.54,32.2,TRADE
NSW1,18/04/2020 7:00,6141.03,38.36,TRADE
NSW1,18/04/2020 7:30,6188.64,34.98,TRADE
NSW1,18/04/2020 8:00,6312.61,37.51,TRADE
NSW1,18/04/2020 8:30,6368.05,35.93,TRADE
NSW1,18/04/2020 9:00,6282.67,36.26,TRADE
NSW1,18/04/2020 9:30,6261.48,39.57,TRADE
NSW1,18/04/2020 10:00,6204.86,34.69,TRADE
NSW1,18/04/2020 10:30,6149.76,29.68,TRADE
NSW1,18/04/2020 11:00,6031.81,29.73,TRADE
NSW1,18/04/2020 11:30,5957.44,25.19,TRADE
NSW1,18/04/2020 12:00,5871.6,34.9,TRADE
NSW1,18/04/2020 12:30,5874.37,34.62,TRADE
NSW1,18/04/2020 13:00,5920.93,38.27,TRADE
NSW1,18/04/2020 13:30,5925.43,37.34,TRADE
NSW1,18/04/2020 14:00,6014.17,38.34,TRADE
NSW1,18/04/2020 14:30,6046.12,39.83,TRADE
NSW1,18/04/2020 15:00,6128.69,38.79,TRADE
NSW1,18/04/2020 15:30,6373.65,41.95,TRADE
NSW1,18/04/2020 16:00,6550.77,44.23,TRADE
NSW1,18/04/2020 16:30,6788.21,39.43,TRADE
NSW1,18/04/2020 17:00,7167.82,43.7,TRADE
NSW1,18/04/2020 17:30,7390.04,52.77,TRADE
NSW1,18/04/2020 18:00,7858.56,97.5,TRADE
NSW1,18/04/2020 18:30,8132.82,109.55,TRADE
NSW1,18/04/2020 19:00,7951.59,63.27,TRADE
NSW1,18/04/2020 19:30,7757.13,54.19,TRADE
NSW1,18/04/2020 20:00,7508.85,57.45,TRADE
NSW1,18/04/2020 20:30,7386.83,52.53,TRADE
NSW1,18/04/2020 21:00,7227.04,49.37,TRADE
NSW1,18/04/2020 21:30,7097.17,48.37,TRADE
NSW1,18/04/2020 22:00,7042.6,48.28,TRADE
NSW1,18/04/2020 22:30,7060.81,49.58,TRADE
NSW1,18/04/2020 23:00,6981.87,47.14,TRADE
NSW1,18/04/2020 23:30,6947.01,50.84,TRADE
NSW1,19/04/2020 0:00,6862.94,51.44,TRADE
NSW1,19/04/2020 0:30,6716.0,55.86,TRADE
NSW1,19/04/2020 1:00,6589.14,54.97,TRADE
NSW1,19/04/2020 1:30,6409.38,55.42,TRADE
NSW1,19/04/2020 2:00,6262.43,48.91,TRADE
NSW1,19/04/2020 2:30,6013.17,50.57,TRADE
NSW1,19/04/2020 3:00,5809.25,53.73,TRADE
NSW1,19/04/2020 3:30,5762.88,50.32,TRADE
NSW1,19/04/2020 4:00,5678.36,47.91,TRADE
NSW1,19/04/2020 4:30,5664.23,45.51,TRADE
NSW1,19/04/2020 5:00,5673.15,44.34,TRADE
NSW1,19/04/2020 5:30,5733.07,45.5,TRADE
NSW1,19/04/2020 6:00,5798.36,45.25,TRADE
NSW1,19/04/2020 6:30,5938.06,43.03,TRADE
NSW1,19/04/2020 7:00,6019.25,45.4,TRADE
NSW1,19/04/2020 7:30,6077.3,39.42,TRADE
NSW1,19/04/2020 8:00,6142.5,38.39,TRADE
NSW1,19/04/2020 8:30,6170.81,40.08,TRADE
NSW1,19/04/2020 9:00,6119.12,34.21,TRADE
NSW1,19/04/2020 9:30,6092.47,37.18,TRADE
NSW1,19/04/2020 10:00,5972.85,19.46,TRADE
NSW1,19/04/2020 10:30,5916.83,22.16,TRADE
NSW1,19/04/2020 11:00,5869.51,30.55,TRADE
NSW1,19/04/2020 11:30,5827.4,38.0,TRADE
NSW1,19/04/2020 12:00,5898.0,33.26,TRADE
NSW1,19/04/2020 12:30,5930.23,27.35,TRADE
NSW1,19/04/2020 13:00,5924.35,23.73,TRADE
NSW1,19/04/2020 13:30,5935.02,28.05,TRADE
NSW1,19/04/2020 14:00,5970.81,27.91,TRADE
NSW1,19/04/2020 14:30,6010.3,27.05,TRADE
NSW1,19/04/2020 15:00,6116.82,30.19,TRADE
NSW1,19/04/2020 15:30,6319.19,35.76,TRADE
NSW1,19/04/2020 16:00,6529.76,28.89,TRADE
NSW1,19/04/2020 16:30,6824.42,39.86,TRADE
NSW1,19/04/2020 17:00,7196.98,44.74,TRADE
NSW1,19/04/2020 17:30,7490.2,58.6,TRADE
NSW1,19/04/2020 18:00,8050.37,79.05,TRADE
NSW1,19/04/2020 18:30,8267.96,67.35,TRADE
NSW1,19/04/2020 19:00,8106.24,54.71,TRADE
NSW1,19/04/2020 19:30,7813.15,45.23,TRADE
NSW1,19/04/2020 20:00,7646.9,39.47,TRADE
NSW1,19/04/2020 20:30,7463.19,39.97,TRADE
NSW1,19/04/2020 21:00,7320.39,39.29,TRADE
NSW1,19/04/2020 21:30,7165.04,38.73,TRADE
NSW1,19/04/2020 22:00,7045.32,35.19,TRADE
NSW1,19/04/2020 22:30,7056.9,38.42,TRADE
NSW1,19/04/2020 23:00,6958.49,36.32,TRADE
NSW1,19/04/2020 23:30,6924.42,38.59,TRADE
NSW1,20/04/2020 0:00,6840.22,38.39,TRADE
NSW1,20/04/2020 0:30,6699.04,39.32,TRADE
NSW1,20/04/2020 1:00,6551.89,38.08,TRADE
NSW1,20/04/2020 1:30,6367.19,38.38,TRADE
NSW1,20/04/2020 2:00,6223.61,35.94,TRADE
NSW1,20/04/2020 2:30,5981.92,31.41,TRADE
NSW1,20/04/2020 3:00,5811.99,37.9,TRADE
NSW1,20/04/2020 3:30,5777.41,37.84,TRADE
NSW1,20/04/2020 4:00,5750.62,33.83,TRADE
NSW1,20/04/2020 4:30,5798.17,32.25,TRADE
NSW1,20/04/2020 5:00,5849.68,34.73,TRADE
NSW1,20/04/2020 5:30,6008.79,32.36,TRADE
NSW1,20/04/2020 6:00,6165.82,33.11,TRADE
NSW1,20/04/2020 6:30,6558.97,38.33,TRADE
NSW1,20/04/2020 7:00,6747.05,37.65,TRADE
NSW1,20/04/2020 7:30,6977.47,38.1,TRADE
NSW1,20/04/2020 8:00,7245.51,39.03,TRADE
NSW1,20/04/2020 8:30,7378.79,39.57,TRADE
NSW1,20/04/2020 9:00,7450.86,33.84,TRADE
NSW1,20/04/2020 9:30,7398.26,34.65,TRADE
NSW1,20/04/2020 10:00,7434.62,37.86,TRADE
NSW1,20/04/2020 10:30,7351.03,33.31,TRADE
NSW1,20/04/2020 11:00,7281.83,24.0,TRADE
NSW1,20/04/2020 11:30,7236.65,32.43,TRADE
NSW1,20/04/2020 12:00,7222.0,27.57,TRADE
NSW1,20/04/2020 12:30,7252.84,32.13,TRADE
NSW1,20/04/2020 13:00,7183.31,39.38,TRADE
NSW1,20/04/2020 13:30,7188.92,29.0,TRADE
NSW1,20/04/2020 14:00,7108.48,33.88,TRADE
NSW1,20/04/2020 14:30,7106.56,31.36,TRADE
NSW1,20/04/2020 15:00,7125.36,33.77,TRADE
NSW1,20/04/2020 15:30,7315.95,28.04,TRADE
NSW1,20/04/2020 16:00,7457.11,37.94,TRADE
NSW1,20/04/2020 16:30,7579.38,33.3,TRADE
NSW1,20/04/2020 17:00,7855.19,42.47,TRADE
NSW1,20/04/2020 17:30,8199.08,53.32,TRADE
NSW1,20/04/2020 18:00,8763.49,66.74,TRADE
NSW1,20/04/2020 18:30,8868.11,110.47,TRADE
NSW1,20/04/2020 19:00,8587.14,60.0,TRADE
NSW1,20/04/2020 19:30,8255.51,52.18,TRADE
NSW1,20/04/2020 20:00,7981.93,50.35,TRADE
NSW1,20/04/2020 20:30,7815.3,48.07,TRADE
NSW1,20/04/2020 21:00,7659.53,48.42,TRADE
NSW1,20/04/2020 21:30,7503.4,44.77,TRADE
NSW1,20/04/2020 22:00,7394.71,43.29,TRADE
NSW1,20/04/2020 22:30,7458.92,46.43,TRADE
NSW1,20/04/2020 23:00,7370.55,43.75,TRADE
NSW1,20/04/2020 23:30,7380.97,47.83,TRADE
NSW1,21/04/2020 0:00,7362.42,46.25,TRADE
NSW1,21/04/2020 0:30,7249.65,50.58,TRADE
NSW1,21/04/2020 1:00,7105.28,54.27,TRADE
NSW1,21/04/2020 1:30,6898.56,52.66,TRADE
NSW1,21/04/2020 2:00,6744.18,49.59,TRADE
NSW1,21/04/2020 2:30,6419.03,43.02,TRADE
NSW1,21/04/2020 3:00,6208.14,39.21,TRADE
NSW1,21/04/2020 3:30,5994.64,36.44,TRADE
NSW1,21/04/2020 4:00,5930.38,38.05,TRADE
NSW1,21/04/2020 4:30,5917.56,38.18,TRADE
NSW1,21/04/2020 5:00,5945.79,38.39,TRADE
NSW1,21/04/2020 5:30,6164.38,37.88,TRADE
NSW1,21/04/2020 6:00,6361.04,38.35,TRADE
NSW1,21/04/2020 6:30,6740.02,41.16,TRADE
NSW1,21/04/2020 7:00,6987.24,44.58,TRADE
NSW1,21/04/2020 7:30,7132.39,41.68,TRADE
NSW1,21/04/2020 8:00,7265.23,40.62,TRADE
NSW1,21/04/2020 8:30,7273.82,39.84,TRADE
NSW1,21/04/2020 9:00,7256.85,40.94,TRADE
NSW1,21/04/2020 9:30,7064.13,33.46,TRADE
NSW1,21/04/2020 10:00,6927.38,18.52,TRADE
NSW1,21/04/2020 10:30,6790.76,28.82,TRADE
NSW1,21/04/2020 11:00,6640.49,0.0,TRADE
NSW1,21/04/2020 11:30,6544.26,12.59,TRADE
NSW1,21/04/2020 12:00,6510.39,11.35,TRADE
NSW1,21/04/2020 12:30,6543.76,39.07,TRADE
NSW1,21/04/2020 13:00,6606.74,23.87,TRADE
NSW1,21/04/2020 13:30,6657.57,38.14,TRADE
NSW1,21/04/2020 14:00,6685.34,37.73,TRADE
NSW1,21/04/2020 14:30,6779.27,35.38,TRADE
NSW1,21/04/2020 15:00,6906.56,36.59,TRADE
NSW1,21/04/2020 15:30,7075.25,36.89,TRADE
NSW1,21/04/2020 16:00,7254.91,36.7,TRADE
NSW1,21/04/2020 16:30,7467.42,32.85,TRADE
NSW1,21/04/2020 17:00,7773.17,44.53,TRADE
NSW1,21/04/2020 17:30,8030.81,49.97,TRADE
NSW1,21/04/2020 18:00,8554.45,64.98,TRADE
NSW1,21/04/2020 18:30,8685.43,69.12,TRADE
NSW1,21/04/2020 19:00,8448.61,51.69,TRADE
NSW1,21/04/2020 19:30,8176.89,46.83,TRADE
NSW1,21/04/2020 20:00,7903.57,43.87,TRADE
NSW1,21/04/2020 20:30,7718.81,43.6,TRADE
NSW1,21/04/2020 21:00,7550.29,42.76,TRADE
NSW1,21/04/2020 21:30,7382.62,42.44,TRADE
NSW1,21/04/2020 22:00,7272.79,41.48,TRADE
NSW1,21/04/2020 22:30,7350.76,40.1,TRADE
NSW1,21/04/2020 23:00,7207.62,38.21,TRADE
NSW1,21/04/2020 23:30,7240.79,40.08,TRADE
NSW1,22/04/2020 0:00,7202.22,41.98,TRADE
NSW1,22/04/2020 0:30,7122.12,43.05,TRADE
NSW1,22/04/2020 1:00,6940.0,43.15,TRADE
NSW1,22/04/2020 1:30,6751.54,40.07,TRADE
NSW1,22/04/2020 2:00,6620.74,38.15,TRADE
NSW1,22/04/2020 2:30,6307.83,30.3,TRADE
NSW1,22/04/2020 3:00,6098.82,23.1,TRADE
NSW1,22/04/2020 3:30,5969.55,24.22,TRADE
NSW1,22/04/2020 4:00,5917.16,23.07,TRADE
NSW1,22/04/2020 4:30,5906.73,10.27,TRADE
NSW1,22/04/2020 5:00,5957.42,28.6,TRADE
NSW1,22/04/2020 5:30,6205.48,37.67,TRADE
NSW1,22/04/2020 6:00,6359.22,36.88,TRADE
NSW1,22/04/2020 6:30,6723.98,42.22,TRADE
NSW1,22/04/2020 7:00,6938.11,43.96,TRADE
NSW1,22/04/2020 7:30,6965.5,40.04,TRADE
NSW1,22/04/2020 8:00,7043.73,39.13,TRADE
NSW1,22/04/2020 8:30,7062.02,39.07,TRADE
NSW1,22/04/2020 9:00,6997.49,36.02,TRADE
NSW1,22/04/2020 9:30,6840.21,30.84,TRADE
NSW1,22/04/2020 10:00,6722.5,31.71,TRADE
NSW1,22/04/2020 10:30,6553.71,35.02,TRADE
NSW1,22/04/2020 11:00,6547.88,37.99,TRADE
NSW1,22/04/2020 11:30,6431.63,16.22,TRADE
NSW1,22/04/2020 12:00,6439.32,15.09,TRADE
NSW1,22/04/2020 12:30,6463.91,15.5,TRADE
NSW1,22/04/2020 13:00,6489.09,19.84,TRADE
NSW1,22/04/2020 13:30,6524.86,11.21,TRADE
NSW1,22/04/2020 14:00,6643.86,24.52,TRADE
NSW1,22/04/2020 14:30,6640.57,27.75,TRADE
NSW1,22/04/2020 15:00,6743.7,37.81,TRADE
NSW1,22/04/2020 15:30,6985.94,38.4,TRADE
NSW1,22/04/2020 16:00,7126.69,40.96,TRADE
NSW1,22/04/2020 16:30,7428.2,41.6,TRADE
NSW1,22/04/2020 17:00,7685.0,53.96,TRADE
NSW1,22/04/2020 17:30,7987.55,63.64,TRADE
NSW1,22/04/2020 18:00,8443.94,113.53,TRADE
NSW1,22/04/2020 18:30,8632.97,99.52,TRADE
NSW1,22/04/2020 19:00,8565.8,75.96,TRADE
NSW1,22/04/2020 19:30,8180.1,51.26,TRADE
NSW1,22/04/2020 20:00,7919.18,52.57,TRADE
NSW1,22/04/2020 20:30,7793.5,51.69,TRADE
NSW1,22/04/2020 21:00,7633.56,47.21,TRADE
NSW1,22/04/2020 21:30,7559.08,43.46,TRADE
NSW1,22/04/2020 22:00,7419.58,40.94,TRADE
NSW1,22/04/2020 22:30,7477.5,48.28,TRADE
NSW1,22/04/2020 23:00,7318.0,43.18,TRADE
NSW1,22/04/2020 23:30,7321.47,45.37,TRADE
NSW1,23/04/2020 0:00,7287.59,42.35,TRADE
NSW1,23/04/2020 0:30,7206.66,43.72,TRADE
NSW1,23/04/2020 1:00,7036.11,38.81,TRADE
NSW1,23/04/2020 1:30,6823.3,36.37,TRADE
NSW1,23/04/2020 2:00,6624.77,37.48,TRADE
NSW1,23/04/2020 2:30,6377.83,39.68,TRADE
NSW1,23/04/2020 3:00,6184.56,43.42,TRADE
NSW1,23/04/2020 3:30,6038.38,42.41,TRADE
NSW1,23/04/2020 4:00,5981.63,43.66,TRADE
NSW1,23/04/2020 4:30,5973.06,42.14,TRADE
NSW1,23/04/2020 5:00,6118.72,44.47,TRADE
NSW1,23/04/2020 5:30,6252.14,40.15,TRADE
NSW1,23/04/2020 6:00,6458.41,40.09,TRADE
NSW1,23/04/2020 6:30,6799.95,41.19,TRADE
NSW1,23/04/2020 7:00,7077.97,47.15,TRADE
NSW1,23/04/2020 7:30,7144.88,41.12,TRADE
NSW1,23/04/2020 8:00,7199.48,36.78,TRADE
NSW1,23/04/2020 8:30,7212.96,34.28,TRADE
NSW1,23/04/2020 9:00,7082.16,28.0,TRADE
NSW1,23/04/2020 9:30,6940.0,11.14,TRADE
NSW1,23/04/2020 10:00,6826.93,9.4,TRADE
NSW1,23/04/2020 10:30,6723.25,24.6,TRADE
NSW1,23/04/2020 11:00,6654.78,28.01,TRADE
NSW1,23/04/2020 11:30,6516.77,1.75,TRADE
NSW1,23/04/2020 12:00,6478.65,28.96,TRADE
NSW1,23/04/2020 12:30,6473.71,33.14,TRADE
NSW1,23/04/2020 13:00,6520.45,12.93,TRADE
NSW1,23/04/2020 13:30,6512.19,5.14,TRADE
NSW1,23/04/2020 14:00,6592.85,19.41,TRADE
NSW1,23/04/2020 14:30,6644.86,27.03,TRADE
NSW1,23/04/2020 15:00,6812.38,37.49,TRADE
NSW1,23/04/2020 15:30,7026.18,45.03,TRADE
NSW1,23/04/2020 16:00,7310.66,47.85,TRADE
NSW1,23/04/2020 16:30,7530.44,40.68,TRADE
NSW1,23/04/2020 17:00,7817.48,44.17,TRADE
