REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,5/06/2020 16:30,8739.58,40.18,TRADE
NSW1,5/06/2020 17:00,9394.76,60.97,TRADE
NSW1,5/06/2020 17:30,10131.33,98.76,TRADE
NSW1,5/06/2020 18:00,10653.11,163.95,TRADE
NSW1,5/06/2020 18:30,10731.79,79.0,TRADE
NSW1,5/06/2020 19:00,10605.7,60.7,TRADE
NSW1,5/06/2020 19:30,10483.18,56.37,TRADE
NSW1,5/06/2020 20:00,10288.28,49.48,TRADE
NSW1,5/06/2020 20:30,10160.97,57.27,TRADE
NSW1,5/06/2020 21:00,9970.32,54.38,TRADE
NSW1,5/06/2020 21:30,9728.85,48.38,TRADE
NSW1,5/06/2020 22:00,9486.11,43.32,TRADE
NSW1,5/06/2020 22:30,9407.43,60.75,TRADE
NSW1,5/06/2020 23:00,9120.51,46.93,TRADE
NSW1,5/06/2020 23:30,8948.0,45.73,TRADE
NSW1,6/06/2020 0:00,8806.14,42.73,TRADE
NSW1,6/06/2020 0:30,8563.02,44.26,TRADE
NSW1,6/06/2020 1:00,8389.97,41.6,TRADE
NSW1,6/06/2020 1:30,8134.9,38.84,TRADE
NSW1,6/06/2020 2:00,7888.95,39.14,TRADE
NSW1,6/06/2020 2:30,7543.41,40.69,TRADE
NSW1,6/06/2020 3:00,7221.25,39.67,TRADE
NSW1,6/06/2020 3:30,7030.35,38.67,TRADE
NSW1,6/06/2020 4:00,6922.73,38.48,TRADE
NSW1,6/06/2020 4:30,6862.83,38.4,TRADE
NSW1,6/06/2020 5:00,6861.84,38.43,TRADE
NSW1,6/06/2020 5:30,6999.71,38.89,TRADE
NSW1,6/06/2020 6:00,7143.93,39.73,TRADE
NSW1,6/06/2020 6:30,7473.51,39.58,TRADE
NSW1,6/06/2020 7:00,7908.92,43.11,TRADE
NSW1,6/06/2020 7:30,8366.68,41.75,TRADE
NSW1,6/06/2020 8:00,8794.49,45.71,TRADE
NSW1,6/06/2020 8:30,9076.62,48.41,TRADE
NSW1,6/06/2020 9:00,9018.71,44.37,TRADE
NSW1,6/06/2020 9:30,8862.39,41.04,TRADE
NSW1,6/06/2020 10:00,8470.47,38.37,TRADE
NSW1,6/06/2020 10:30,8124.08,38.39,TRADE
NSW1,6/06/2020 11:00,7740.59,38.4,TRADE
NSW1,6/06/2020 11:30,7407.08,38.3,TRADE
NSW1,6/06/2020 12:00,7106.5,39.41,TRADE
NSW1,6/06/2020 12:30,7007.65,39.03,TRADE
NSW1,6/06/2020 13:00,6907.84,39.08,TRADE
NSW1,6/06/2020 13:30,6912.9,39.53,TRADE
NSW1,6/06/2020 14:00,6958.68,51.42,TRADE
NSW1,6/06/2020 14:30,7048.68,39.65,TRADE
NSW1,6/06/2020 15:00,7140.79,38.19,TRADE
NSW1,6/06/2020 15:30,7471.99,38.43,TRADE
NSW1,6/06/2020 16:00,7812.36,39.56,TRADE
NSW1,6/06/2020 16:30,8325.89,40.14,TRADE
NSW1,6/06/2020 17:00,8985.77,49.5,TRADE
NSW1,6/06/2020 17:30,9629.88,54.1,TRADE
NSW1,6/06/2020 18:00,10079.65,59.29,TRADE
NSW1,6/06/2020 18:30,10146.86,58.13,TRADE
NSW1,6/06/2020 19:00,10023.15,52.0,TRADE
NSW1,6/06/2020 19:30,9862.21,51.11,TRADE
NSW1,6/06/2020 20:00,9701.59,48.59,TRADE
NSW1,6/06/2020 20:30,9590.23,51.63,TRADE
NSW1,6/06/2020 21:00,9439.7,51.85,TRADE
NSW1,6/06/2020 21:30,9223.88,46.2,TRADE
NSW1,6/06/2020 22:00,9031.15,49.57,TRADE
NSW1,6/06/2020 22:30,8987.48,51.05,TRADE
NSW1,6/06/2020 23:00,8759.15,43.76,TRADE
NSW1,6/06/2020 23:30,8517.89,41.17,TRADE
NSW1,7/06/2020 0:00,8288.55,40.23,TRADE
NSW1,7/06/2020 0:30,8022.12,41.83,TRADE
NSW1,7/06/2020 1:00,7814.45,45.86,TRADE
NSW1,7/06/2020 1:30,7590.79,44.96,TRADE
NSW1,7/06/2020 2:00,7327.98,41.51,TRADE
NSW1,7/06/2020 2:30,7028.93,42.54,TRADE
NSW1,7/06/2020 3:00,6814.4,38.93,TRADE
NSW1,7/06/2020 3:30,6673.47,38.37,TRADE
NSW1,7/06/2020 4:00,6590.04,38.18,TRADE
NSW1,7/06/2020 4:30,6533.74,38.84,TRADE
NSW1,7/06/2020 5:00,6564.33,38.92,TRADE
NSW1,7/06/2020 5:30,6710.34,39.09,TRADE
NSW1,7/06/2020 6:00,6817.23,35.82,TRADE
NSW1,7/06/2020 6:30,7078.17,38.67,TRADE
NSW1,7/06/2020 7:00,7423.22,39.1,TRADE
NSW1,7/06/2020 7:30,7807.66,44.71,TRADE
NSW1,7/06/2020 8:00,8251.13,41.76,TRADE
NSW1,7/06/2020 8:30,8603.05,42.58,TRADE
NSW1,7/06/2020 9:00,8791.99,42.52,TRADE
NSW1,7/06/2020 9:30,8892.33,46.89,TRADE
NSW1,7/06/2020 10:00,8833.05,45.14,TRADE
NSW1,7/06/2020 10:30,8632.06,44.8,TRADE
NSW1,7/06/2020 11:00,8312.0,40.01,TRADE
NSW1,7/06/2020 11:30,7956.35,39.65,TRADE
NSW1,7/06/2020 12:00,7687.69,38.62,TRADE
NSW1,7/06/2020 12:30,7475.23,38.45,TRADE
NSW1,7/06/2020 13:00,7481.44,38.72,TRADE
NSW1,7/06/2020 13:30,7530.77,39.69,TRADE
NSW1,7/06/2020 14:00,7615.05,55.52,TRADE
NSW1,7/06/2020 14:30,7778.21,48.54,TRADE
NSW1,7/06/2020 15:00,7954.11,45.77,TRADE
NSW1,7/06/2020 15:30,8267.51,57.74,TRADE
NSW1,7/06/2020 16:00,8660.24,60.9,TRADE
NSW1,7/06/2020 16:30,9063.08,59.56,TRADE
NSW1,7/06/2020 17:00,9553.31,114.91,TRADE
NSW1,7/06/2020 17:30,10042.97,172.99,TRADE
NSW1,7/06/2020 18:00,10356.92,95.16,TRADE
NSW1,7/06/2020 18:30,10311.63,97.56,TRADE
NSW1,7/06/2020 19:00,10121.88,73.51,TRADE
NSW1,7/06/2020 19:30,9903.69,65.75,TRADE
NSW1,7/06/2020 20:00,9662.08,56.73,TRADE
NSW1,7/06/2020 20:30,9490.7,54.18,TRADE
NSW1,7/06/2020 21:00,9330.26,53.07,TRADE
NSW1,7/06/2020 21:30,9091.04,55.6,TRADE
NSW1,7/06/2020 22:00,8826.07,53.4,TRADE
NSW1,7/06/2020 22:30,8694.74,50.75,TRADE
NSW1,7/06/2020 23:00,8426.08,46.42,TRADE
NSW1,7/06/2020 23:30,8222.7,46.73,TRADE
NSW1,8/06/2020 0:00,8043.74,44.49,TRADE
NSW1,8/06/2020 0:30,7725.16,46.24,TRADE
NSW1,8/06/2020 1:00,7524.88,44.6,TRADE
NSW1,8/06/2020 1:30,7266.1,44.53,TRADE
NSW1,8/06/2020 2:00,7081.02,47.12,TRADE
NSW1,8/06/2020 2:30,6833.61,46.75,TRADE
NSW1,8/06/2020 3:00,6593.7,48.33,TRADE
NSW1,8/06/2020 3:30,6517.97,47.03,TRADE
NSW1,8/06/2020 4:00,6397.62,42.72,TRADE
NSW1,8/06/2020 4:30,6392.24,48.18,TRADE
NSW1,8/06/2020 5:00,6437.85,49.7,TRADE
NSW1,8/06/2020 5:30,6571.06,49.56,TRADE
NSW1,8/06/2020 6:00,6769.27,47.61,TRADE
NSW1,8/06/2020 6:30,7034.02,45.17,TRADE
NSW1,8/06/2020 7:00,7362.12,49.64,TRADE
NSW1,8/06/2020 7:30,7633.53,47.19,TRADE
NSW1,8/06/2020 8:00,7971.26,48.54,TRADE
NSW1,8/06/2020 8:30,8145.39,49.9,TRADE
NSW1,8/06/2020 9:00,8126.55,47.89,TRADE
NSW1,8/06/2020 9:30,8063.99,47.46,TRADE
NSW1,8/06/2020 10:00,7912.23,42.65,TRADE
NSW1,8/06/2020 10:30,7717.08,41.77,TRADE
NSW1,8/06/2020 11:00,7438.05,38.05,TRADE
NSW1,8/06/2020 11:30,7222.1,43.12,TRADE
NSW1,8/06/2020 12:00,7023.53,42.02,TRADE
NSW1,8/06/2020 12:30,6972.7,40.85,TRADE
NSW1,8/06/2020 13:00,6984.68,42.15,TRADE
NSW1,8/06/2020 13:30,6971.99,44.17,TRADE
NSW1,8/06/2020 14:00,7032.77,43.96,TRADE
NSW1,8/06/2020 14:30,7130.2,45.28,TRADE
NSW1,8/06/2020 15:00,7349.99,49.9,TRADE
NSW1,8/06/2020 15:30,7665.05,49.56,TRADE
NSW1,8/06/2020 16:00,8097.06,59.01,TRADE
NSW1,8/06/2020 16:30,8581.68,98.47,TRADE
NSW1,8/06/2020 17:00,9302.77,152.93,TRADE
NSW1,8/06/2020 17:30,9973.42,214.65,TRADE
NSW1,8/06/2020 18:00,10470.07,282.23,TRADE
NSW1,8/06/2020 18:30,10454.07,99.65,TRADE
NSW1,8/06/2020 19:00,10262.15,94.65,TRADE
NSW1,8/06/2020 19:30,10000.57,69.54,TRADE
NSW1,8/06/2020 20:00,9825.26,64.58,TRADE
NSW1,8/06/2020 20:30,9561.22,63.87,TRADE
NSW1,8/06/2020 21:00,9306.6,82.15,TRADE
NSW1,8/06/2020 21:30,9024.17,68.11,TRADE
NSW1,8/06/2020 22:00,8765.87,58.19,TRADE
NSW1,8/06/2020 22:30,8614.28,53.58,TRADE
NSW1,8/06/2020 23:00,8344.34,46.48,TRADE
NSW1,8/06/2020 23:30,8163.1,50.34,TRADE
NSW1,9/06/2020 0:00,8076.62,49.28,TRADE
NSW1,9/06/2020 0:30,7927.11,44.64,TRADE
NSW1,9/06/2020 1:00,7800.21,49.55,TRADE
NSW1,9/06/2020 1:30,7593.44,46.39,TRADE
NSW1,9/06/2020 2:00,7396.72,48.26,TRADE
NSW1,9/06/2020 2:30,7118.79,44.84,TRADE
NSW1,9/06/2020 3:00,6889.92,45.56,TRADE
NSW1,9/06/2020 3:30,6730.66,42.31,TRADE
NSW1,9/06/2020 4:00,6626.96,44.04,TRADE
NSW1,9/06/2020 4:30,6598.29,43.43,TRADE
NSW1,9/06/2020 5:00,6690.09,45.56,TRADE
NSW1,9/06/2020 5:30,7004.02,48.31,TRADE
NSW1,9/06/2020 6:00,7399.43,45.75,TRADE
NSW1,9/06/2020 6:30,8095.13,59.62,TRADE
NSW1,9/06/2020 7:00,8815.11,104.73,TRADE
NSW1,9/06/2020 7:30,9426.39,96.73,TRADE
NSW1,9/06/2020 8:00,9795.14,97.11,TRADE
NSW1,9/06/2020 8:30,9870.27,175.21,TRADE
NSW1,9/06/2020 9:00,9602.07,74.68,TRADE
NSW1,9/06/2020 9:30,9368.81,84.39,TRADE
NSW1,9/06/2020 10:00,9141.73,62.21,TRADE
NSW1,9/06/2020 10:30,8972.1,114.04,TRADE
NSW1,9/06/2020 11:00,8735.54,73.85,TRADE
NSW1,9/06/2020 11:30,8478.23,65.74,TRADE
NSW1,9/06/2020 12:00,8385.17,78.32,TRADE
NSW1,9/06/2020 12:30,8347.28,69.57,TRADE
NSW1,9/06/2020 13:00,8326.87,61.67,TRADE
NSW1,9/06/2020 13:30,8339.9,57.89,TRADE
NSW1,9/06/2020 14:00,8255.62,54.44,TRADE
NSW1,9/06/2020 14:30,8359.63,59.58,TRADE
NSW1,9/06/2020 15:00,8403.65,60.51,TRADE
NSW1,9/06/2020 15:30,8553.71,55.5,TRADE
NSW1,9/06/2020 16:00,8921.36,61.16,TRADE
NSW1,9/06/2020 16:30,9281.94,77.08,TRADE
NSW1,9/06/2020 17:00,9762.22,225.99,TRADE
NSW1,9/06/2020 17:30,10451.4,91.73,TRADE
NSW1,9/06/2020 18:00,10836.23,2195.55,TRADE
NSW1,9/06/2020 18:30,10828.74,110.79,TRADE
NSW1,9/06/2020 19:00,10690.49,63.98,TRADE
NSW1,9/06/2020 19:30,10340.79,150.54,TRADE
NSW1,9/06/2020 20:00,10082.79,82.92,TRADE
NSW1,9/06/2020 20:30,9850.71,64.05,TRADE
NSW1,9/06/2020 21:00,9552.03,63.27,TRADE
NSW1,9/06/2020 21:30,9197.9,56.61,TRADE
NSW1,9/06/2020 22:00,8871.34,50.72,TRADE
NSW1,9/06/2020 22:30,8719.39,54.02,TRADE
NSW1,9/06/2020 23:00,8503.98,47.42,TRADE
NSW1,9/06/2020 23:30,8298.32,45.71,TRADE
NSW1,10/06/2020 0:00,8223.9,45.06,TRADE
NSW1,10/06/2020 0:30,8067.81,45.06,TRADE
NSW1,10/06/2020 1:00,7872.59,45.95,TRADE
NSW1,10/06/2020 1:30,7699.6,46.56,TRADE
NSW1,10/06/2020 2:00,7473.58,45.77,TRADE
NSW1,10/06/2020 2:30,7149.96,47.65,TRADE
NSW1,10/06/2020 3:00,6884.08,46.49,TRADE
NSW1,10/06/2020 3:30,6691.74,45.98,TRADE
NSW1,10/06/2020 4:00,6575.78,45.13,TRADE
NSW1,10/06/2020 4:30,6529.5,44.33,TRADE
NSW1,10/06/2020 5:00,6613.65,41.27,TRADE
NSW1,10/06/2020 5:30,6877.21,47.56,TRADE
NSW1,10/06/2020 6:00,7243.45,40.44,TRADE
NSW1,10/06/2020 6:30,7887.21,50.06,TRADE
NSW1,10/06/2020 7:00,8521.39,61.72,TRADE
NSW1,10/06/2020 7:30,9029.17,86.47,TRADE
NSW1,10/06/2020 8:00,9416.1,176.74,TRADE
NSW1,10/06/2020 8:30,9576.2,256.95,TRADE
NSW1,10/06/2020 9:00,9414.17,147.27,TRADE
NSW1,10/06/2020 9:30,9328.74,129.77,TRADE
NSW1,10/06/2020 10:00,9211.7,119.41,TRADE
NSW1,10/06/2020 10:30,9016.15,89.57,TRADE
NSW1,10/06/2020 11:00,8916.6,77.19,TRADE
NSW1,10/06/2020 11:30,8900.26,82.68,TRADE
NSW1,10/06/2020 12:00,8850.15,76.22,TRADE
NSW1,10/06/2020 12:30,8847.13,87.66,TRADE
NSW1,10/06/2020 13:00,8834.83,88.11,TRADE
NSW1,10/06/2020 13:30,8843.2,86.32,TRADE
NSW1,10/06/2020 14:00,8817.52,83.8,TRADE
NSW1,10/06/2020 14:30,8783.8,76.75,TRADE
NSW1,10/06/2020 15:00,8733.17,69.96,TRADE
NSW1,10/06/2020 15:30,8916.17,81.52,TRADE
NSW1,10/06/2020 16:00,9147.4,72.73,TRADE
NSW1,10/06/2020 16:30,9487.69,76.85,TRADE
NSW1,10/06/2020 17:00,9944.14,196.12,TRADE
NSW1,10/06/2020 17:30,10460.54,73.52,TRADE
NSW1,10/06/2020 18:00,10755.09,1134.29,TRADE
NSW1,10/06/2020 18:30,10601.13,387.73,TRADE
NSW1,10/06/2020 19:00,10435.25,230.66,TRADE
NSW1,10/06/2020 19:30,10053.22,161.28,TRADE
NSW1,10/06/2020 20:00,9801.63,98.39,TRADE
NSW1,10/06/2020 20:30,9586.63,73.03,TRADE
NSW1,10/06/2020 21:00,9299.12,68.03,TRADE
NSW1,10/06/2020 21:30,9044.86,65.93,TRADE
NSW1,10/06/2020 22:00,8769.04,55.65,TRADE
NSW1,10/06/2020 22:30,8653.07,58.01,TRADE
NSW1,10/06/2020 23:00,8413.33,53.31,TRADE
NSW1,10/06/2020 23:30,8282.2,49.38,TRADE
NSW1,11/06/2020 0:00,8188.52,48.67,TRADE
NSW1,11/06/2020 0:30,7974.35,54.03,TRADE
NSW1,11/06/2020 1:00,7879.54,54.73,TRADE
NSW1,11/06/2020 1:30,7706.63,58.26,TRADE
NSW1,11/06/2020 2:00,7481.77,58.08,TRADE
NSW1,11/06/2020 2:30,7140.08,55.96,TRADE
NSW1,11/06/2020 3:00,6881.06,53.93,TRADE
NSW1,11/06/2020 3:30,6766.26,51.78,TRADE
NSW1,11/06/2020 4:00,6617.81,47.58,TRADE
NSW1,11/06/2020 4:30,6632.23,48.28,TRADE
NSW1,11/06/2020 5:00,6741.81,48.15,TRADE
NSW1,11/06/2020 5:30,7005.11,51.7,TRADE
NSW1,11/06/2020 6:00,7328.32,49.32,TRADE
NSW1,11/06/2020 6:30,7895.98,50.38,TRADE
NSW1,11/06/2020 7:00,8514.86,106.37,TRADE
NSW1,11/06/2020 7:30,8999.82,193.38,TRADE
NSW1,11/06/2020 8:00,9372.92,298.23,TRADE
NSW1,11/06/2020 8:30,9365.62,296.17,TRADE
NSW1,11/06/2020 9:00,9027.91,115.55,TRADE
NSW1,11/06/2020 9:30,8783.94,127.31,TRADE
NSW1,11/06/2020 10:00,8520.58,73.5,TRADE
NSW1,11/06/2020 10:30,8269.38,54.02,TRADE
NSW1,11/06/2020 11:00,8071.8,48.78,TRADE
NSW1,11/06/2020 11:30,7849.42,49.79,TRADE
NSW1,11/06/2020 12:00,7677.73,52.25,TRADE
NSW1,11/06/2020 12:30,7564.85,44.49,TRADE
NSW1,11/06/2020 13:00,7529.88,44.23,TRADE
NSW1,11/06/2020 13:30,7513.11,42.01,TRADE
NSW1,11/06/2020 14:00,7654.49,47.25,TRADE
NSW1,11/06/2020 14:30,7721.56,44.9,TRADE
NSW1,11/06/2020 15:00,7812.84,48.72,TRADE
NSW1,11/06/2020 15:30,8029.62,49.34,TRADE
NSW1,11/06/2020 16:00,8444.01,61.48,TRADE
NSW1,11/06/2020 16:30,8765.42,57.49,TRADE
NSW1,11/06/2020 17:00,9290.84,80.17,TRADE
NSW1,11/06/2020 17:30,9902.22,81.54,TRADE
NSW1,11/06/2020 18:00,10356.84,170.51,TRADE
NSW1,11/06/2020 18:30,10366.66,152.17,TRADE
NSW1,11/06/2020 19:00,10178.9,61.88,TRADE
NSW1,11/06/2020 19:30,9919.97,56.29,TRADE
NSW1,11/06/2020 20:00,9662.46,57.46,TRADE
NSW1,11/06/2020 20:30,9440.21,49.54,TRADE
NSW1,11/06/2020 21:00,9247.55,45.27,TRADE
NSW1,11/06/2020 21:30,8969.64,46.75,TRADE
NSW1,11/06/2020 22:00,8686.65,43.83,TRADE
NSW1,11/06/2020 22:30,8613.27,45.2,TRADE
NSW1,11/06/2020 23:00,8392.54,44.48,TRADE
NSW1,11/06/2020 23:30,8260.51,43.23,TRADE
NSW1,12/06/2020 0:00,8193.87,45.05,TRADE
NSW1,12/06/2020 0:30,8065.89,44.0,TRADE
NSW1,12/06/2020 1:00,7874.63,44.49,TRADE
NSW1,12/06/2020 1:30,7648.56,43.34,TRADE
NSW1,12/06/2020 2:00,7426.64,38.41,TRADE
NSW1,12/06/2020 2:30,7147.31,37.37,TRADE
NSW1,12/06/2020 3:00,6928.12,28.48,TRADE
NSW1,12/06/2020 3:30,6761.22,32.43,TRADE
NSW1,12/06/2020 4:00,6686.94,37.67,TRADE
NSW1,12/06/2020 4:30,6725.39,33.8,TRADE
NSW1,12/06/2020 5:00,6739.94,35.21,TRADE
NSW1,12/06/2020 5:30,7071.24,36.36,TRADE
NSW1,12/06/2020 6:00,7421.31,35.53,TRADE
NSW1,12/06/2020 6:30,7991.29,38.1,TRADE
NSW1,12/06/2020 7:00,8636.43,45.81,TRADE
NSW1,12/06/2020 7:30,9065.22,57.46,TRADE
NSW1,12/06/2020 8:00,9445.95,78.82,TRADE
NSW1,12/06/2020 8:30,9530.2,58.32,TRADE
NSW1,12/06/2020 9:00,9330.68,55.58,TRADE
NSW1,12/06/2020 9:30,9228.6,54.95,TRADE
NSW1,12/06/2020 10:00,9039.45,57.66,TRADE
NSW1,12/06/2020 10:30,8854.59,60.98,TRADE
NSW1,12/06/2020 11:00,8764.01,60.35,TRADE
NSW1,12/06/2020 11:30,8658.97,54.95,TRADE
NSW1,12/06/2020 12:00,8530.33,45.12,TRADE
NSW1,12/06/2020 12:30,8539.68,45.01,TRADE
NSW1,12/06/2020 13:00,8472.33,44.15,TRADE
NSW1,12/06/2020 13:30,8492.37,45.28,TRADE
NSW1,12/06/2020 14:00,8477.46,46.65,TRADE
NSW1,12/06/2020 14:30,8471.1,48.54,TRADE
NSW1,12/06/2020 15:00,8533.09,51.51,TRADE
NSW1,12/06/2020 15:30,8664.31,50.61,TRADE
NSW1,12/06/2020 16:00,8969.19,57.47,TRADE
NSW1,12/06/2020 16:30,9238.03,56.21,TRADE
NSW1,12/06/2020 17:00,9689.29,61.56,TRADE
NSW1,12/06/2020 17:30,10154.18,53.57,TRADE
NSW1,12/06/2020 18:00,10462.02,61.72,TRADE
NSW1,12/06/2020 18:30,10441.91,53.22,TRADE
NSW1,12/06/2020 19:00,10220.24,46.71,TRADE
NSW1,12/06/2020 19:30,9972.81,44.35,TRADE
NSW1,12/06/2020 20:00,9715.05,41.99,TRADE
NSW1,12/06/2020 20:30,9533.29,39.71,TRADE
NSW1,12/06/2020 21:00,9360.08,38.39,TRADE
NSW1,12/06/2020 21:30,9109.79,38.39,TRADE
NSW1,12/06/2020 22:00,8901.4,37.47,TRADE
NSW1,12/06/2020 22:30,8822.7,38.26,TRADE
NSW1,12/06/2020 23:00,8584.4,34.31,TRADE
NSW1,12/06/2020 23:30,8478.82,38.38,TRADE
NSW1,13/06/2020 0:00,8347.48,42.18,TRADE
NSW1,13/06/2020 0:30,8138.78,42.22,TRADE
NSW1,13/06/2020 1:00,7887.57,41.99,TRADE
NSW1,13/06/2020 1:30,7676.69,39.75,TRADE
NSW1,13/06/2020 2:00,7354.45,30.76,TRADE
NSW1,13/06/2020 2:30,7050.25,29.1,TRADE
NSW1,13/06/2020 3:00,6814.33,23.81,TRADE
NSW1,13/06/2020 3:30,6601.82,26.26,TRADE
NSW1,13/06/2020 4:00,6508.11,25.65,TRADE
NSW1,13/06/2020 4:30,6430.72,17.51,TRADE
NSW1,13/06/2020 5:00,6428.94,23.39,TRADE
NSW1,13/06/2020 5:30,6534.37,30.81,TRADE
NSW1,13/06/2020 6:00,6647.2,31.1,TRADE
NSW1,13/06/2020 6:30,6974.52,31.93,TRADE
NSW1,13/06/2020 7:00,7268.43,33.02,TRADE
NSW1,13/06/2020 7:30,7557.76,35.07,TRADE
NSW1,13/06/2020 8:00,7922.01,38.23,TRADE
NSW1,13/06/2020 8:30,8173.11,37.51,TRADE
NSW1,13/06/2020 9:00,8203.88,38.38,TRADE
NSW1,13/06/2020 9:30,8206.6,38.29,TRADE
NSW1,13/06/2020 10:00,8062.87,37.72,TRADE
NSW1,13/06/2020 10:30,7851.17,37.75,TRADE
NSW1,13/06/2020 11:00,7592.39,36.29,TRADE
NSW1,13/06/2020 11:30,7285.73,34.43,TRADE
NSW1,13/06/2020 12:00,7197.46,34.82,TRADE
NSW1,13/06/2020 12:30,7056.68,35.84,TRADE
NSW1,13/06/2020 13:00,7104.74,37.4,TRADE
NSW1,13/06/2020 13:30,7018.07,37.42,TRADE
NSW1,13/06/2020 14:00,7044.86,38.38,TRADE
NSW1,13/06/2020 14:30,7212.22,37.22,TRADE
NSW1,13/06/2020 15:00,7298.56,37.18,TRADE
NSW1,13/06/2020 15:30,7543.64,37.44,TRADE
NSW1,13/06/2020 16:00,7818.54,39.39,TRADE
NSW1,13/06/2020 16:30,8161.16,37.4,TRADE
NSW1,13/06/2020 17:00,8701.07,43.38,TRADE
NSW1,13/06/2020 17:30,9208.41,42.32,TRADE
NSW1,13/06/2020 18:00,9499.67,47.59,TRADE
NSW1,13/06/2020 18:30,9419.46,41.41,TRADE
NSW1,13/06/2020 19:00,9187.69,38.86,TRADE
NSW1,13/06/2020 19:30,8964.47,38.4,TRADE
NSW1,13/06/2020 20:00,8771.08,37.98,TRADE
NSW1,13/06/2020 20:30,8564.43,37.88,TRADE
NSW1,13/06/2020 21:00,8393.56,38.38,TRADE
NSW1,13/06/2020 21:30,8214.96,38.39,TRADE
NSW1,13/06/2020 22:00,8083.77,37.64,TRADE
NSW1,13/06/2020 22:30,8011.21,36.18,TRADE
NSW1,13/06/2020 23:00,7815.01,31.99,TRADE
NSW1,13/06/2020 23:30,7725.8,37.0,TRADE
NSW1,14/06/2020 0:00,7589.34,36.31,TRADE
NSW1,14/06/2020 0:30,7366.52,32.69,TRADE
NSW1,14/06/2020 1:00,7180.46,33.32,TRADE
NSW1,14/06/2020 1:30,6878.19,27.68,TRADE
NSW1,14/06/2020 2:00,6616.2,22.37,TRADE
NSW1,14/06/2020 2:30,6390.22,18.31,TRADE
NSW1,14/06/2020 3:00,6144.87,12.04,TRADE
NSW1,14/06/2020 3:30,6043.32,6.82,TRADE
NSW1,14/06/2020 4:00,5939.88,0.0,TRADE
NSW1,14/06/2020 4:30,5932.1,0.0,TRADE
NSW1,14/06/2020 5:00,5974.57,14.25,TRADE
NSW1,14/06/2020 5:30,6025.77,24.02,TRADE
NSW1,14/06/2020 6:00,6109.05,17.75,TRADE
NSW1,14/06/2020 6:30,6329.22,22.45,TRADE
NSW1,14/06/2020 7:00,6493.29,25.58,TRADE
NSW1,14/06/2020 7:30,6771.13,31.57,TRADE
NSW1,14/06/2020 8:00,7082.78,33.32,TRADE
NSW1,14/06/2020 8:30,7415.17,38.37,TRADE
NSW1,14/06/2020 9:00,7694.09,36.56,TRADE
NSW1,14/06/2020 9:30,7903.1,38.38,TRADE
NSW1,14/06/2020 10:00,7920.21,37.72,TRADE
NSW1,14/06/2020 10:30,7546.86,33.77,TRADE
NSW1,14/06/2020 11:00,7155.42,31.61,TRADE
NSW1,14/06/2020 11:30,6958.77,29.53,TRADE
NSW1,14/06/2020 12:00,6815.64,17.12,TRADE
NSW1,14/06/2020 12:30,6747.72,30.92,TRADE
NSW1,14/06/2020 13:00,6645.53,32.38,TRADE
NSW1,14/06/2020 13:30,6585.23,30.77,TRADE
NSW1,14/06/2020 14:00,6605.76,30.96,TRADE
NSW1,14/06/2020 14:30,6709.49,37.18,TRADE
NSW1,14/06/2020 15:00,6781.18,37.18,TRADE
NSW1,14/06/2020 15:30,7044.8,37.97,TRADE
NSW1,14/06/2020 16:00,7387.04,37.28,TRADE
NSW1,14/06/2020 16:30,7805.99,34.22,TRADE
NSW1,14/06/2020 17:00,8388.9,46.27,TRADE
NSW1,14/06/2020 17:30,9050.22,55.81,TRADE
NSW1,14/06/2020 18:00,9539.95,97.04,TRADE
NSW1,14/06/2020 18:30,9596.16,51.27,TRADE
NSW1,14/06/2020 19:00,9505.46,42.74,TRADE
NSW1,14/06/2020 19:30,9357.96,40.52,TRADE
NSW1,14/06/2020 20:00,9171.86,38.51,TRADE
NSW1,14/06/2020 20:30,9004.18,38.39,TRADE
NSW1,14/06/2020 21:00,8833.09,37.82,TRADE
NSW1,14/06/2020 21:30,8524.45,37.75,TRADE
NSW1,14/06/2020 22:00,8303.84,36.18,TRADE
NSW1,14/06/2020 22:30,8176.36,38.02,TRADE
NSW1,14/06/2020 23:00,7873.65,34.35,TRADE
NSW1,14/06/2020 23:30,7745.9,32.21,TRADE
NSW1,15/06/2020 0:00,7547.96,32.53,TRADE
NSW1,15/06/2020 0:30,7365.9,31.78,TRADE
NSW1,15/06/2020 1:00,7167.75,30.57,TRADE
NSW1,15/06/2020 1:30,6996.77,25.85,TRADE
NSW1,15/06/2020 2:00,6832.5,24.9,TRADE
NSW1,15/06/2020 2:30,6584.92,12.24,TRADE
NSW1,15/06/2020 3:00,6440.83,11.99,TRADE
NSW1,15/06/2020 3:30,6331.37,8.69,TRADE
NSW1,15/06/2020 4:00,6230.98,1.76,TRADE
NSW1,15/06/2020 4:30,6340.05,11.44,TRADE
NSW1,15/06/2020 5:00,6476.34,22.79,TRADE
NSW1,15/06/2020 5:30,6817.3,23.82,TRADE
NSW1,15/06/2020 6:00,7154.54,18.14,TRADE
NSW1,15/06/2020 6:30,7921.7,33.7,TRADE
NSW1,15/06/2020 7:00,8708.57,38.61,TRADE
NSW1,15/06/2020 7:30,9358.55,39.49,TRADE
NSW1,15/06/2020 8:00,9770.87,42.17,TRADE
NSW1,15/06/2020 8:30,9753.29,41.08,TRADE
